0.95664
0.96112
0.95788
0.95263
0.9712
0.95373
0.92673
0.9706
0.93324
0.80648
0.96757
0.96546
0.97268
0.96939
0.96125
0.96064
0.96235
0.95181
0.94874
0.968
0.93833
0.95529
0.96206
0.95917
0.96305
0.94848
0.97058
0.96314
0.95637
0.94871
0.96712
0.97744
0.9653
0.9745
0.96726
0.95944
0.97135
0.96901
0.9558
0.96553
0.89476
0.95666
0.97941
0.97112
0.97065
0.96458
0.96244
0.96805
0.98144
0.94155
0.98183
0.95849
0.9502
0.97088
0.94793
0.97356
0.97011
0.96519
0.97596
0.96781
0.96691
0.96449
0.97749
0.97581
0.95348
0.92695
0.97078
0.95057
0.98075
0.96847
0.97633
0.96489
0.95933
0.95649
0.96902
0.96813
0.94458
0.97879
0.96285
0.95429
0.96276
0.87156
0.93544
0.96108
0.93687
0.9638
0.94054
0.94096
0.9437
0.96732
0.96058
0.97163
0.97482
0.96861
0.97643
0.96826
0.96683
0.95615
0.97515
0.97441
0.94301
0.94354
0.97219
0.96091
0.9754
0.97786
0.93181
0.9741
0.96073
0.97041
0.97111
0.97007
0.95789
0.94925
0.958
0.97195
0.94859
0.97386
0.97474
0.84988
0.95601
0.95291
0.96564
0.96781
0.96503
0.97638
0.95963
0.97536
0.94455
0.94452
0.9392
0.9436
0.97287
0.96626
0.97308
0.97672
0.96657
0.95831
0.97144
0.96137
0.96093
0.94856
0.97791
0.96862
0.95551
0.93948
0.97255
0.94871
0.96512
0.97569
0.96213
0.98153
0.98048
0.97866
0.96203
0.94396
0.96079
0.97317
0.94928
0.97349
0.96726
0.94082
0.96551
0.95313
0.96918
0.93685
0.97392
0.97487
0.95138
0.97625
0.96373
0.96013
0.961
0.93614
0.92145
0.9787
0.96813
0.95879
0.96625
0.9729
0.97338
0.9655
0.96529
0.96846
0.96718
0.94579
0.95566
0.95197
0.9464
0.97481
0.93325
0.9757
0.9784
0.95307
0.98228
0.97914
0.9807
0.97218
0.95315
0.97384
0.98162
0.96848
0.97694
0.93869
0.95411
0.96605
0.96498
0.94993
0.96406
0.95031
0.9684
0.97482
0.9614
0.97255
0.97271
0.96755
0.96773
0.97404
0.93984
0.90686
0.97903
0.97286
0.9748
0.95494
0.97065
0.98129
0.97829
0.98139
0.97366
0.96871
0.93191
0.94283
0.97008
0.92587
0.96125
0.96902
0.96619
0.97536
0.96632
0.95024
0.97856
0.96885
0.97796
0.97616
0.96114
0.97891
0.98238
0.9814
0.97435
0.95289
0.95811
0.96393
0.96903
0.96763
0.93512
0.97141
0.97304
0.97588
0.97435
0.98031
0.97497
0.97438
0.96908
0.97634
0.97254
0.95783
0.94109
0.97835
0.96603
0.96997
0.94231
0.97119
0.97988
0.97021
0.98232
0.96631
0.96311
0.95053
0.93942
0.97619
0.93939
0.96163
0.98238
0.96397
0.96203
0.96458
0.98096
0.95996
0.94976
0.97891
0.98084
0.97942
0.96369
0.97993
0.96519
0.97707
0.965
0.95603
0.95446
0.96876
0.96136
0.97663
0.97663
0.97114
0.98121
0.96221
0.97487
0.9685
0.97217
0.97583
0.97233
0.96182
0.94995
0.94485
0.96155
0.97304
0.96978
0.95711
0.93242
